OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
COF US 01/18/19 C100 Equity,11/25/2016,,84.55000305,6.30000019,0.8455000305,7.7,27.41
COF US 01/18/19 C100 Equity,11/28/2016,,83.18000031,5.94999981,0.8318000031,6.95,26.76
COF US 01/18/19 C100 Equity,11/29/2016,,82.63500214,5.69999981,0.8263500214,6.56,26.26
COF US 01/18/19 C100 Equity,11/30/2016,,84.26000214,6.25,0.8426000214,7.35,26.72
COF US 01/18/19 C100 Equity,12/1/2016,,86.59999847,7.150000099999999,0.8659999847000001,8.56,27.56
COF US 01/18/19 C100 Equity,12/2/2016,,85.91000366,7.55000019,0.8591000366,8.75,28.55
COF US 01/18/19 C100 Equity,12/5/2016,,86.59999847,7.849999900000001,0.8659999847000001,8.81,27.98
COF US 01/18/19 C100 Equity,12/6/2016,,87.84500122,7.94999981,0.8784500122,9.11,27.58
COF US 01/18/19 C100 Equity,12/7/2016,,89.48000336,8.55000019,0.8948000335999999,10.11,28.23
COF US 01/18/19 C100 Equity,12/8/2016,,90.54499817,9.69999981,0.9054499817,10.9,28.91
COF US 01/18/19 C100 Equity,12/9/2016,,90.40000153,9.39999962,0.9040000153,10.65,28.49
COF US 01/18/19 C100 Equity,12/12/2016,,89.38999939,9.25,0.8938999939,10.31,28.47
COF US 01/18/19 C100 Equity,12/13/2016,,89.38999939,8.75,0.8938999939,9.95,27.98
COF US 01/18/19 C100 Equity,12/14/2016,,88.91999817,8.64999962,0.8891999817,9.86,28.17
COF US 01/18/19 C100 Equity,12/15/2016,,90.33999634,9.75,0.9033999634,10.56,28.42
COF US 01/18/19 C100 Equity,12/16/2016,,89.12999725,8.5,0.8912999725,9.86,27.79
COF US 01/18/19 C100 Equity,12/19/2016,,89.98000336,8.55000019,0.8998000335999999,9.65,26.86
COF US 01/18/19 C100 Equity,12/20/2016,,90.55999756,8.89999962,0.9055999755999999,10.2,27.44
COF US 01/18/19 C100 Equity,12/21/2016,,90.44999695,9.19999981,0.9044999695,10.36,27.97
COF US 01/18/19 C100 Equity,12/22/2016,,89.24990082,9.10000038,0.8924990081999999,10.11,28.4
COF US 01/18/19 C100 Equity,12/23/2016,,89.66999817,9.19999981,0.8966999817,10.31,28.5
COF US 01/18/19 C100 Equity,12/26/2016,,89.66999817,9.19999981,0.8966999817,10.31,28.5
COF US 01/18/19 C100 Equity,12/27/2016,,89.73000336,9.39999962,0.8973000336,11.11,30.08
COF US 01/18/19 C100 Equity,12/28/2016,,88.23989868,8.64999962,0.8823989868,10.0,28.99
COF US 01/18/19 C100 Equity,12/29/2016,,87.15000153,8.14999962,0.8715000153,9.25,28.55
COF US 01/18/19 C100 Equity,12/30/2016,,87.17500305,8.44999981,0.8717500305,9.36,28.92
COF US 01/18/19 C100 Equity,1/2/2017,,87.17500305,8.44999981,0.8717500305,9.36,28.92
COF US 01/18/19 C100 Equity,1/3/2017,,88.79499817,8.94999981,0.8879499817,9.75,28.33
COF US 01/18/19 C100 Equity,1/4/2017,,90.27999878,9.5,0.9027999878,10.25,28.14
COF US 01/18/19 C100 Equity,1/5/2017,,88.37999725,8.44999981,0.8837999725,9.5,28.38
COF US 01/18/19 C100 Equity,1/6/2017,,88.68499756,8.60000038,0.8868499756,9.56,28.12
COF US 01/18/19 C100 Equity,1/9/2017,,87.47000122,8.10000038,0.8747000122,8.81,27.61
COF US 01/18/19 C100 Equity,1/10/2017,,88.95999908,8.55000019,0.8895999908000001,9.36,27.6
COF US 01/18/19 C100 Equity,1/11/2017,,89.09999847,8.05000019,0.8909999847000001,9.36,27.48
COF US 01/18/19 C100 Equity,1/12/2017,,87.92500305,7.650000099999999,0.8792500305000001,8.95,27.77
COF US 01/18/19 C100 Equity,1/13/2017,,88.90000153,8.35000038,0.8890000153,9.61,28.21
COF US 01/18/19 C100 Equity,1/16/2017,,88.90000153,8.35000038,0.8890000153,9.61,28.21
COF US 01/18/19 C100 Equity,1/17/2017,,86.31999969,7.349999900000001,0.8631999969,8.25,27.65
COF US 01/18/19 C100 Equity,1/18/2017,,87.29000092,7.349999900000001,0.8729000092,8.7,27.81
COF US 01/18/19 C100 Equity,1/19/2017,,86.76000214,7.099999900000001,0.8676000213999999,8.61,28.13
COF US 01/18/19 C100 Equity,1/20/2017,,87.34999847,7.5,0.8734999847,8.75,28.03
COF US 01/18/19 C100 Equity,1/23/2017,,86.92500305,7.30000019,0.8692500305,8.31,27.58
COF US 01/18/19 C100 Equity,1/24/2017,,88.79000092,7.900000099999999,0.8879000092,8.86,27.22
COF US 01/18/19 C100 Equity,1/25/2017,,88.41000366,7.150000099999999,0.8841000366,8.36,26.71
COF US 01/18/19 C100 Equity,1/26/2017,,89.68000031,7.44999981,0.8968000031,8.7,26.36
COF US 01/18/19 C100 Equity,1/27/2017,,89.05999756,6.3499999,0.8905999756,8.86,26.9
COF US 01/18/19 C100 Equity,1/30/2017,,88.80000305,7.150000099999999,0.8880000305,8.15,25.86
COF US 01/18/19 C100 Equity,1/31/2017,,87.33000183,6.69999981,0.8733000183,7.91,26.44
COF US 01/18/19 C100 Equity,2/1/2017,,87.51999664,6.599999900000001,0.8751999664,9.06,28.75
COF US 01/18/19 C100 Equity,2/2/2017,,86.40499878,6.55000019,0.8640499878,7.45,26.29
COF US 01/18/19 C100 Equity,2/3/2017,,87.94999695,7.05000019,0.8794999695,7.95,26.02
COF US 01/18/19 C100 Equity,2/6/2017,,87.54000092,7.099999900000001,0.8754000091999999,7.75,26.22
COF US 01/18/19 C100 Equity,2/7/2017,,87.95999908,6.94999981,0.8795999908000001,7.81,25.85
COF US 01/18/19 C100 Equity,2/8/2017,,87.51999664,6.849999900000001,0.8751999664,7.66,26.0
COF US 01/18/19 C100 Equity,2/9/2017,,88.58999634,7.099999900000001,0.8858999634,8.31,26.18
COF US 01/18/19 C100 Equity,2/10/2017,,88.45999908,7.25,0.8845999908000001,8.15,25.93
COF US 01/18/19 C100 Equity,2/13/2017,,89.04000092,7.650000099999999,0.8904000092,8.5,26.29
COF US 01/18/19 C100 Equity,2/14/2017,,90.09010315,7.849999900000001,0.9009010315,9.0,26.54
COF US 01/18/19 C100 Equity,2/15/2017,,90.83999634,8.19999981,0.9083999634,9.36,26.45
COF US 01/18/19 C100 Equity,2/16/2017,,90.45999908,8.14999962,0.9045999908,8.95,25.96
COF US 01/18/19 C100 Equity,2/17/2017,,91.69000244,7.5,0.9169000244,11.75,30.54
COF US 01/18/19 C100 Equity,2/20/2017,,91.69000244,7.5,0.9169000244,11.75,30.54
COF US 01/18/19 C100 Equity,2/21/2017,,92.84999847,8.94999981,0.9284999847000001,10.06,26.11
COF US 01/18/19 C100 Equity,2/22/2017,,92.94999695,8.5,0.9294999695,11.5,29.0
COF US 01/18/19 C100 Equity,2/23/2017,,93.26000214,8.60000038,0.9326000214,11.4,28.42
COF US 01/18/19 C100 Equity,2/24/2017,,92.55000305,8.35000038,0.9255000305,10.56,27.49
COF US 01/18/19 C100 Equity,2/27/2017,,93.68000031,8.64999962,0.9368000031,11.11,27.67
COF US 01/18/19 C100 Equity,2/28/2017,,93.87999725,8.89999962,0.9387999725,10.75,26.74
COF US 01/18/19 C100 Equity,3/1/2017,,96.13999939,9.85000038,0.9613999939,12.11,27.1
COF US 01/18/19 C100 Equity,3/2/2017,,94.31500244,9.19999981,0.9431500244,10.9,26.5
COF US 01/18/19 C100 Equity,3/3/2017,,93.90000153,8.80000019,0.9390000153,11.2,27.41
COF US 01/18/19 C100 Equity,3/6/2017,,93.05000305,8.5,0.9305000305,11.56,28.82
COF US 01/18/19 C100 Equity,3/7/2017,,92.79000092,8.5,0.9279000091999999,10.11,26.3
COF US 01/18/19 C100 Equity,3/8/2017,,92.37999725,8.60000038,0.9237999725,10.25,26.85
COF US 01/18/19 C100 Equity,3/9/2017,,92.11499786,8.35000038,0.9211499786,9.81,26.22
COF US 01/18/19 C100 Equity,3/10/2017,,92.13999939,7.0,0.9213999939,9.86,26.41
COF US 01/18/19 C100 Equity,3/13/2017,,91.79000092,7.849999900000001,0.9179000091999999,10.56,28.23
COF US 01/18/19 C100 Equity,3/14/2017,,91.73000336,8.05000019,0.9173000336,9.65,26.58
COF US 01/18/19 C100 Equity,3/15/2017,,89.91000366,7.05000019,0.8991000366,8.86,26.41
COF US 01/18/19 C100 Equity,3/16/2017,,90.14499664,6.849999900000001,0.9014499664,9.61,27.62
COF US 01/18/19 C100 Equity,3/17/2017,,88.30000305,6.0999999,0.8830000305,8.31,26.53
COF US 01/18/19 C100 Equity,3/20/2017,,86.89969635,6.1500001,0.8689969635,7.2,25.3
COF US 01/18/19 C100 Equity,3/21/2017,,83.58000183,5.25,0.8358000183000001,6.56,26.75
COF US 01/18/19 C100 Equity,3/22/2017,,83.72000122,5.25,0.8372000122,6.35,26.49
COF US 01/18/19 C100 Equity,3/23/2017,,83.76999664,5.30000019,0.8376999664,6.06,25.81
COF US 01/18/19 C100 Equity,3/24/2017,,83.75,5.25,0.8375,6.25,26.46
COF US 01/18/19 C100 Equity,3/27/2017,,82.11990356,4.69999981,0.8211990356,5.66,26.22
COF US 01/18/19 C100 Equity,3/28/2017,,84.26999664,4.8499999,0.8426999664,6.2,26.16
COF US 01/18/19 C100 Equity,3/29/2017,,84.62999725,5.55000019,0.8462999725,7.0,27.5
COF US 01/18/19 C100 Equity,3/30/2017,,87.16000366,5.44999981,0.8716000366,7.06,25.73
COF US 01/18/19 C100 Equity,3/31/2017,,86.73000336,5.9000001,0.8673000336,7.41,26.81
COF US 01/18/19 C100 Equity,4/3/2017,,85.82499695,5.80000019,0.8582499695,7.66,28.1
COF US 01/18/19 C100 Equity,4/4/2017,,85.13500214,5.55000019,0.8513500213999999,6.91,26.91
COF US 01/18/19 C100 Equity,4/5/2017,,84.26000214,5.1500001,0.8426000214,6.85,27.68
COF US 01/18/19 C100 Equity,4/6/2017,,84.20999908,5.19999981,0.8420999908,6.16,26.18
COF US 01/18/19 C100 Equity,4/7/2017,,83.55500031,4.69999981,0.8355500030999999,6.16,26.85
COF US 01/18/19 C100 Equity,4/10/2017,,82.73999786,4.80000019,0.8273999786,6.06,27.27
COF US 01/18/19 C100 Equity,4/11/2017,,82.98000336,4.69999981,0.8298000336,6.25,27.67
COF US 01/18/19 C100 Equity,4/12/2017,,82.37999725,4.8499999,0.8237999725,5.85,27.25
COF US 01/18/19 C100 Equity,4/13/2017,,81.12999725,4.69999981,0.8112999725000001,5.56,27.54
COF US 01/18/19 C100 Equity,4/14/2017,,81.12999725,4.69999981,0.8112999725000001,5.56,27.54
COF US 01/18/19 C100 Equity,4/17/2017,,82.91000366,4.75,0.8291000366,5.95,27.44
COF US 01/18/19 C100 Equity,4/18/2017,,81.87999725,4.6500001,0.8187999725,5.7,27.58
COF US 01/18/19 C100 Equity,4/19/2017,,81.83999634,3.70000005,0.8183999634,5.35,26.62
COF US 01/18/19 C100 Equity,4/20/2017,,83.79000092,5.0,0.8379000092,6.0,26.63
COF US 01/18/19 C100 Equity,4/21/2017,,82.77999878,3.45000005,0.8277999878,6.0,27.58
COF US 01/18/19 C100 Equity,4/24/2017,,84.69999695,4.25,0.8469999695,6.35,26.58
COF US 01/18/19 C100 Equity,4/25/2017,,85.63999939,5.19999981,0.8563999939,6.16,25.36
COF US 01/18/19 C100 Equity,4/26/2017,,83.16000366,3.6500001,0.8316000366,5.25,25.37
COF US 01/18/19 C100 Equity,4/27/2017,,82.29000092,4.099999899999999,0.8229000092,5.0,25.67
COF US 01/18/19 C100 Equity,4/28/2017,,80.375,3.5999999,0.80375,4.56,25.97
COF US 01/18/19 C100 Equity,5/1/2017,,81.66999817,3.9000001,0.8166999817,4.66,25.31
COF US 01/18/19 C100 Equity,5/2/2017,,82.39499664,3.95000005,0.8239499664000001,4.66,24.77
COF US 01/18/19 C100 Equity,5/3/2017,,82.58000183,4.25,0.8258000183,4.91,25.2
COF US 01/18/19 C100 Equity,5/4/2017,,82.49500275,4.150000100000001,0.8249500275,4.75,24.93
COF US 01/18/19 C100 Equity,5/5/2017,,82.20999908,4.150000100000001,0.8220999908000001,4.85,25.31
COF US 01/18/19 C100 Equity,5/8/2017,,82.09999847,4.19999981,0.8209999847,4.56,24.66
COF US 01/18/19 C100 Equity,5/9/2017,,82.28500366,4.19999981,0.8228500366,4.7,24.98
COF US 01/18/19 C100 Equity,5/10/2017,,81.66999817,3.95000005,0.8166999817,4.45,24.85
COF US 01/18/19 C100 Equity,5/11/2017,,80.15000153,3.70000005,0.8015000152999999,4.1,24.75
COF US 01/18/19 C100 Equity,5/12/2017,,79.30500031,3.29999995,0.7930500031,3.75,24.47
COF US 01/18/19 C100 Equity,5/15/2017,,81.13999939,4.05000019,0.8113999939,4.56,25.39
COF US 01/18/19 C100 Equity,5/16/2017,,80.64900208,3.95000005,0.8064900208,4.41,25.4
COF US 01/18/19 C100 Equity,5/17/2017,,78.51999664,3.3499999,0.7851999664,4.06,26.33
COF US 01/18/19 C100 Equity,5/18/2017,,79.38999939,3.4000001,0.7938999939,4.31,26.28
COF US 01/18/19 C100 Equity,5/19/2017,,80.22989655,3.79999995,0.8022989655,4.5,26.21
COF US 01/18/19 C100 Equity,5/22/2017,,79.69000244,3.75,0.7969000244,4.35,26.26
COF US 01/18/19 C100 Equity,5/23/2017,,80.31500244,3.70000005,0.8031500244,4.35,25.82
COF US 01/18/19 C100 Equity,5/24/2017,,79.95999908,3.6500001,0.7995999908,4.25,25.89
COF US 01/18/19 C100 Equity,5/25/2017,,79.53500366,3.45000005,0.7953500366,4.06,25.72
COF US 01/18/19 C100 Equity,5/26/2017,,79.69999695,3.5999999,0.7969999695,4.1,25.78
COF US 01/18/19 C100 Equity,5/29/2017,,79.69999695,3.5999999,0.7969999695,4.1,25.78
COF US 01/18/19 C100 Equity,5/30/2017,,78.29000092,3.25,0.7829000092,3.85,26.29
COF US 01/18/19 C100 Equity,5/31/2017,,76.88999939,2.67000008,0.7688999939,3.41,26.07
COF US 01/18/19 C100 Equity,6/1/2017,,77.83000183,3.1500001,0.7783000183,3.71,26.23
COF US 01/18/19 C100 Equity,6/2/2017,,78.0,3.29999995,0.78,3.85,26.64
COF US 01/18/19 C100 Equity,6/5/2017,,78.30000305,3.29999995,0.7830000305,3.85,26.47
COF US 01/18/19 C100 Equity,6/6/2017,,78.22000122,3.25,0.7822000122,3.66,25.97
COF US 01/18/19 C100 Equity,6/7/2017,,78.91000366,3.5,0.7891000366,4.0,26.49
COF US 01/18/19 C100 Equity,6/8/2017,,79.375,3.4000001,0.79375,4.16,26.62
COF US 01/18/19 C100 Equity,6/9/2017,,80.05000305,3.5999999,0.8005000305,4.31,26.48
COF US 01/18/19 C100 Equity,6/12/2017,,80.15499878,3.70000005,0.8015499878,4.2,26.15
COF US 01/18/19 C100 Equity,6/13/2017,,80.49500275,3.8499999,0.8049500275,4.31,26.14
COF US 01/18/19 C100 Equity,6/14/2017,,80.08999634,3.54999995,0.8008999634,4.2,26.21
COF US 01/18/19 C100 Equity,6/15/2017,,81.25499725,4.150000100000001,0.8125499725,4.56,26.31
COF US 01/18/19 C100 Equity,6/16/2017,,81.25,3.79999995,0.8125,4.66,26.58
COF US 01/18/19 C100 Equity,6/19/2017,,81.66999817,4.099999899999999,0.8166999817,4.6,26.02
COF US 01/18/19 C100 Equity,6/20/2017,,81.22000122,3.79999995,0.8122000122,4.35,25.71
COF US 01/18/19 C100 Equity,6/21/2017,,80.83999634,3.79999995,0.8083999634,4.31,25.9
COF US 01/18/19 C100 Equity,6/22/2017,,80.39499664,3.5999999,0.8039499664,4.25,26.21
COF US 01/18/19 C100 Equity,6/23/2017,,79.46499634,3.29999995,0.7946499633999999,3.85,25.81
COF US 01/18/19 C100 Equity,6/26/2017,,80.625,3.54999995,0.80625,4.2,25.98
COF US 01/18/19 C100 Equity,6/27/2017,,81.44999695,3.79999995,0.8144999695,4.41,25.88
COF US 01/18/19 C100 Equity,6/28/2017,,82.94999695,4.25,0.8294999695,4.91,26.02
COF US 01/18/19 C100 Equity,6/29/2017,,81.53500366,3.95000005,0.8153500366,4.41,25.73
COF US 01/18/19 C100 Equity,6/30/2017,,82.80000305,4.0,0.8280000305,4.91,25.98
COF US 01/18/19 C100 Equity,7/3/2017,,83.55999756,4.5,0.8355999756,5.0,25.58
COF US 01/18/19 C100 Equity,7/4/2017,,83.55999756,4.5,0.8355999756,5.0,25.58
COF US 01/18/19 C100 Equity,7/5/2017,,82.68000031,4.3499999,0.8268000031,4.91,26.07
COF US 01/18/19 C100 Equity,7/6/2017,,82.05999756,4.099999899999999,0.8205999756,4.7,26.07
COF US 01/18/19 C100 Equity,7/7/2017,,82.54000092,4.19999981,0.8254000092,4.75,25.79
COF US 01/18/19 C100 Equity,7/10/2017,,82.05000305,4.099999899999999,0.8205000305,4.66,26.0
COF US 01/18/19 C100 Equity,7/11/2017,,81.06999969,3.70000005,0.8106999969,4.31,25.88
COF US 01/18/19 C100 Equity,7/12/2017,,82.23000336,4.099999899999999,0.8223000335999999,4.75,26.24
COF US 01/18/19 C100 Equity,7/13/2017,,82.56500244,4.150000100000001,0.8256500244,4.56,25.37
COF US 01/18/19 C100 Equity,7/14/2017,,82.53500366,4.30000019,0.8253500366000001,4.81,26.13
COF US 01/18/19 C100 Equity,7/17/2017,,82.16000366,3.8499999,0.8216000366,4.45,25.53
COF US 01/18/19 C100 Equity,7/18/2017,,81.51000214,3.75,0.8151000213999999,4.31,25.69
COF US 01/18/19 C100 Equity,7/19/2017,,81.37999725,3.79999995,0.8137999725,4.31,25.81
COF US 01/18/19 C100 Equity,7/20/2017,,80.98000336,3.70000005,0.8098000336,4.2,25.91
COF US 01/18/19 C100 Equity,7/21/2017,,88.09999847,5.44999981,0.8809999847000001,6.31,25.05
COF US 01/18/19 C100 Equity,7/24/2017,,87.16999817,5.4000001,0.8716999817,6.1,25.5
COF US 01/18/19 C100 Equity,7/25/2017,,87.02500153,5.3499999,0.8702500153,6.0,25.37
COF US 01/18/19 C100 Equity,7/26/2017,,85.69999695,4.94999981,0.8569999695,5.6,25.62
COF US 01/18/19 C100 Equity,7/27/2017,,84.66999817,4.5999999,0.8466999817,5.25,25.72
COF US 01/18/19 C100 Equity,7/28/2017,,85.05000305,4.80000019,0.8505000305,5.2,25.29
COF US 01/18/19 C100 Equity,7/31/2017,,86.19499969,5.05000019,0.8619499969000001,5.75,25.79
COF US 01/18/19 C100 Equity,8/1/2017,,85.97000122,5.05000019,0.8597000122,5.6,25.56
COF US 01/18/19 C100 Equity,8/2/2017,,85.875,5.0,0.85875,5.41,25.19
COF US 01/18/19 C100 Equity,8/3/2017,,84.59999847,4.6500001,0.8459999847,5.16,25.4
COF US 01/18/19 C100 Equity,8/4/2017,,84.33999634,4.5999999,0.8433999634,5.06,25.38
COF US 01/18/19 C100 Equity,8/7/2017,,85.12000275,4.80000019,0.8512000275,5.31,25.44
COF US 01/18/19 C100 Equity,8/8/2017,,85.46990204,4.80000019,0.8546990203999999,5.35,25.28
COF US 01/18/19 C100 Equity,8/9/2017,,85.01999664,4.75,0.8501999664000001,5.2,25.3
COF US 01/18/19 C100 Equity,8/10/2017,,83.06009674,4.25,0.8306009674000001,4.7,25.75
COF US 01/18/19 C100 Equity,8/11/2017,,82.84999847,4.0,0.8284999847000001,4.6,25.73
COF US 01/18/19 C100 Equity,8/14/2017,,84.25009918,4.44999981,0.8425009918,4.85,25.37
COF US 01/18/19 C100 Equity,8/15/2017,,84.18000031,4.44999981,0.8418000030999999,4.95,25.63
COF US 01/18/19 C100 Equity,8/16/2017,,83.75,4.3499999,0.8375,4.75,25.48
COF US 01/18/19 C100 Equity,8/17/2017,,82.08999634,3.8499999,0.8208999634,4.31,25.75
COF US 01/18/19 C100 Equity,8/18/2017,,81.62000275,3.70000005,0.8162000275,4.16,25.79
COF US 01/18/19 C100 Equity,8/21/2017,,81.43000031,3.4000001,0.8143000031,4.0,25.54
COF US 01/18/19 C100 Equity,8/22/2017,,81.43499756,3.4000001,0.8143499756,3.8,24.9
COF US 01/18/19 C100 Equity,8/23/2017,,81.33000183,3.4000001,0.8133000183,3.75,25.0
COF US 01/18/19 C100 Equity,8/24/2017,,81.41999817,2.88000011,0.8141999817,4.2,26.34
COF US 01/18/19 C100 Equity,8/25/2017,,81.54499817,3.6500001,0.8154499817,4.2,26.23
COF US 01/18/19 C100 Equity,8/28/2017,,80.51000214,3.45000005,0.8051000213999999,3.91,26.24
COF US 01/18/19 C100 Equity,8/29/2017,,79.74500275,3.20000005,0.7974500274999999,3.66,26.2
COF US 01/18/19 C100 Equity,8/30/2017,,80.01999664,3.25,0.8001999664,3.8,26.45
COF US 01/18/19 C100 Equity,8/31/2017,,79.73000336,3.0999999,0.7973000336,3.6,26.08
COF US 01/18/19 C100 Equity,9/1/2017,,80.30000305,3.20000005,0.8030000305,3.8,26.29
COF US 01/18/19 C100 Equity,9/4/2017,,80.30000305,3.20000005,0.8030000305,3.8,26.29
COF US 01/18/19 C100 Equity,9/5/2017,,78.66000366,2.9000001,0.7866000366,3.25,25.99
COF US 01/18/19 C100 Equity,9/6/2017,,79.43000031,3.04999995,0.7943000030999999,3.46,26.05
COF US 01/18/19 C100 Equity,9/7/2017,,78.22499847,2.75999999,0.7822499847000001,3.16,26.13
COF US 01/18/19 C100 Equity,9/8/2017,,78.27999878,2.6400001,0.7827999878,3.1,25.97
COF US 01/18/19 C100 Equity,9/11/2017,,79.13999939,2.8499999,0.7913999939,3.21,25.63
COF US 01/18/19 C100 Equity,9/12/2017,,79.50499725,2.91000009,0.7950499725,3.21,25.37
COF US 01/18/19 C100 Equity,9/13/2017,,80.12999725,2.04999995,0.8012999725000001,3.71,26.52
COF US 01/18/19 C100 Equity,9/14/2017,,78.62999725,2.5,0.7862999725,3.16,26.01
COF US 01/18/19 C100 Equity,9/15/2017,,80.05000305,2.86999989,0.8005000305,3.5,25.97
COF US 01/18/19 C100 Equity,9/18/2017,,80.26999664,2.94000006,0.8026999664000001,3.35,25.35
COF US 01/18/19 C100 Equity,9/19/2017,,80.97499847,1.5,0.8097499847,4.6,28.75
COF US 01/18/19 C100 Equity,9/20/2017,,81.76999664,3.45000005,0.8176999664,3.96,26.04
COF US 01/18/19 C100 Equity,9/21/2017,,81.52999878,3.45000005,0.8152999878,3.8,25.78
COF US 01/18/19 C100 Equity,9/22/2017,,82.01499939,3.45000005,0.8201499939,3.91,25.72
COF US 01/18/19 C100 Equity,9/25/2017,,82.5,3.54999995,0.825,4.1,26.04
COF US 01/18/19 C100 Equity,9/26/2017,,82.69999695,3.6500001,0.8269999695,4.06,25.7
COF US 01/18/19 C100 Equity,9/27/2017,,83.87999725,3.95000005,0.8387999725,4.41,25.67
COF US 01/18/19 C100 Equity,9/28/2017,,84.05000305,3.9000001,0.8405000305,4.31,25.24
COF US 01/18/19 C100 Equity,9/29/2017,,84.59999847,3.8499999,0.8459999847,4.41,25.03
COF US 01/18/19 C100 Equity,10/2/2017,,85.77999878,3.9000001,0.8577999878,5.0,25.72
COF US 01/18/19 C100 Equity,10/3/2017,,86.34999847,4.6500001,0.8634999847,5.0,25.18
COF US 01/18/19 C100 Equity,10/4/2017,,86.31999969,4.5999999,0.8631999969,4.95,25.07
COF US 01/18/19 C100 Equity,10/5/2017,,87.05000305,4.8499999,0.8705000305,5.2,25.07
COF US 01/18/19 C100 Equity,10/6/2017,,86.97499847,4.6500001,0.8697499847,5.31,25.42
COF US 01/18/19 C100 Equity,10/9/2017,,87.27999878,4.80000019,0.8727999878,5.2,24.89
COF US 01/18/19 C100 Equity,10/10/2017,,87.26999664,4.80000019,0.8726999664,5.25,25.07
COF US 01/18/19 C100 Equity,10/11/2017,,86.73999786,4.6500001,0.8673999786000001,4.91,24.65
COF US 01/18/19 C100 Equity,10/12/2017,,84.56999969,3.95000005,0.8456999969000001,4.5,25.66
COF US 01/18/19 C100 Equity,10/13/2017,,85.33999634,4.099999899999999,0.8533999634,4.45,24.84
COF US 01/18/19 C100 Equity,10/16/2017,,86.72250366,4.5999999,0.8672250366,4.85,24.71
COF US 01/18/19 C100 Equity,10/17/2017,,86.02999878,4.30000019,0.8602999877999999,4.66,24.82
COF US 01/18/19 C100 Equity,10/18/2017,,86.64900208,4.6500001,0.8664900208,4.95,25.07
COF US 01/18/19 C100 Equity,10/19/2017,,87.31999969,4.94999981,0.8731999969,5.16,25.03
COF US 01/18/19 C100 Equity,10/20/2017,,89.57990265,5.80000019,0.8957990265,6.06,25.14
COF US 01/18/19 C100 Equity,10/23/2017,,89.66999817,5.80000019,0.8966999817,6.1,25.24
COF US 01/18/19 C100 Equity,10/24/2017,,89.40000153,5.9000001,0.8940000153,6.5,26.57
COF US 01/18/19 C100 Equity,10/25/2017,,90.73000336,6.3499999,0.9073000336,7.0,26.4
COF US 01/18/19 C100 Equity,10/26/2017,,92.56999969,7.099999900000001,0.9256999969,7.66,26.13
COF US 01/18/19 C100 Equity,10/27/2017,,92.66999817,7.099999900000001,0.9266999817,7.66,26.07
COF US 01/18/19 C100 Equity,10/30/2017,,92.52500153,6.94999981,0.9252500153,7.35,25.62
COF US 01/18/19 C100 Equity,10/31/2017,,92.19999695,6.650000099999999,0.9219999695,7.25,25.72
COF US 01/18/19 C100 Equity,11/1/2017,,91.94999695,5.1500001,0.9194999695,7.91,27.66
COF US 01/18/19 C100 Equity,11/2/2017,,92.40000153,6.69999981,0.9240000153,7.25,25.53
COF US 01/18/19 C100 Equity,11/3/2017,,91.44499969,6.3499999,0.9144499969000001,6.95,25.8
COF US 01/18/19 C100 Equity,11/6/2017,,92.29000092,6.55000019,0.9229000091999999,7.06,25.26
COF US 01/18/19 C100 Equity,11/7/2017,,90.08989716,5.75,0.9008989716000001,6.35,25.69
COF US 01/18/19 C100 Equity,11/8/2017,,88.95999908,5.4000001,0.8895999908000001,5.75,25.35
COF US 01/18/19 C100 Equity,11/9/2017,,88.18000031,5.05000019,0.8818000031,5.56,25.63
COF US 01/18/19 C100 Equity,11/10/2017,,87.09999847,4.94999981,0.8709999847000001,5.35,25.9
COF US 01/18/19 C100 Equity,11/13/2017,,87.02999878,4.80000019,0.8702999878,5.45,26.43
COF US 01/18/19 C100 Equity,11/14/2017,,86.04499817,4.6500001,0.8604499817,5.2,26.72
COF US 01/18/19 C100 Equity,11/15/2017,,87.79000092,5.1500001,0.8779000092,5.66,26.4
COF US 01/18/19 C100 Equity,11/16/2017,,87.12000275,5.0,0.8712000275,5.31,26.04
COF US 01/18/19 C100 Equity,11/17/2017,,87.80000305,5.0,0.8780000305,5.56,26.05
COF US 01/18/19 C100 Equity,11/20/2017,,88.26499939,5.19999981,0.8826499939,5.6,25.83
COF US 01/18/19 C100 Equity,11/21/2017,,87.84999847,5.0,0.8784999847,5.41,25.59
COF US 01/18/19 C100 Equity,11/22/2017,,87.31999969,4.8499999,0.8731999969,5.16,25.49
COF US 01/18/19 C100 Equity,11/23/2017,,87.31999969,4.8499999,0.8731999969,5.16,25.49
COF US 01/18/19 C100 Equity,11/24/2017,,87.37999725,4.69999981,0.8737999725000001,6.31,28.86
COF US 01/18/19 C100 Equity,11/27/2017,,86.91000366,4.5,0.8691000366,4.85,25.27
COF US 01/18/19 C100 Equity,11/28/2017,,89.83000183,5.4000001,0.8983000183000001,5.75,24.88
COF US 01/18/19 C100 Equity,11/29/2017,,91.04000092,5.9000001,0.9104000092,6.5,25.55
COF US 01/18/19 C100 Equity,11/30/2017,,92.05000305,6.3499999,0.9205000305,7.1,26.01
COF US 01/18/19 C100 Equity,12/1/2017,,92.68000031,6.1500001,0.9268000031,7.35,26.18
